"79336",79336 Herbolzheim,7.81435673,48.21779646
"66999",66999 Hinterweidenthal,7.75001635,49.22529804
"67655",67655 Kaiserslautern,7.76678546,49.44055852
"77975",77975 Ringsheim,7.76913145,48.24982133
"67808","67808 Steinbach, Weitersweiler, Bennhausen, MГ¶rsfeld, WГјrzweiler, Ruppertsecke",7.77793711,49.66089637
"79232",79232 March,7.77723538,48.06383584
"77974",77974 MeiГџenheim,7.79053487,48.40413476
"67657",67657 Kaiserslautern,7.81305901,49.45145366
"56346",56346 Sankt Goarshausen u.a.,7.75168110,50.14475876
"76848",76848 Wilgartswiesen,7.84952219,49.20908698
"56427",56427 Siershahn,7.77383919,50.48438012
"56412","56412 Nentershausen, HГјbingen, Niederelbert u.a.",7.82397448,50.38618862
"49577","49577 Kettenkamp, EggermГјhlen, Ankum",7.85086185,52.55277122
"77743",77743 Neuried,7.81008619,48.45124919
"59067",59067 Hamm,7.78432398,51.66512127
"79331",79331 Teningen,7.80673011,48.12395234
"79244",79244 MГјnstertal,7.82066010,47.85373343
"56346",56346 Sankt Goarshausen u.a.,7.75585093,50.14101628
"67824",67824 Feilbingert,7.78973530,49.77756266
"48351",48351 Everswinkel,7.84240796,51.91867892
"67826",67826 Hallgarten,7.77770554,49.76180016
"79689",79689 Maulburg,7.77828303,47.64323899
"56379",56379 Singhofen,7.77453071,50.28329329
"77955",77955 Ettenheim,7.86153692,48.25023401
"57581",57581 Katzwinkel (Sieg),7.80062353,50.82284224
"58706",58706 Menden,7.79321447,51.43170986
"56244","56244 Freilingen, Freirachdorf u.a.",7.77209217,50.61486138
"79364",79364 Malterdingen,7.79431882,48.16053381
"79285",79285 Ebringen,7.78859558,47.95216162
"79283",79283 Bollschweil,7.81940186,47.91389002
"58840",58840 Plettenberg,7.86069606,51.21014803
"56379",56379 Singhofen,7.86773636,50.33929417
"67822","67822 Winterborn, Waldgrehweiler, Niedermoschel, u.a.",7.79135261,49.74052475
"57580",57580 Gebhardshain,7.81145545,50.74655068
"55425",55425 Waldalgesheim,7.81502548,49.96140722
"65391",65391 Lorch,7.84418906,50.07549405
"58802",58802 Balve,7.86088098,51.33512840
"56379",56379 Singhofen,7.77914250,50.36185723
"77972",77972 Mahlberg,7.79840733,48.29430326
"67822","67822 Winterborn, Waldgrehweiler, Niedermoschel, u.a.",7.85853439,49.71999833
"59065",59065 Hamm,7.81004600,51.68807200
"67808","67808 Steinbach, Weitersweiler, Bennhausen, MГ¶rsfeld, WГјrzweiler, Ruppertsecke",7.83739205,49.60062670
"79110",79110 Freiburg im Breisgau,7.81061982,48.01986313
"57482",57482 Wenden,7.86356295,50.96327692
"55593",55593 RГјdesheim,7.80600773,49.84552941
"57629","57629 Malberg, Norken, HГ¶chstenbach u.a.",7.83023524,50.60255788
"57627",57627 Hachenburg,7.82431560,50.64835050
"79650",79650 Schopfheim,7.87199913,47.67306707
"59073",59073 Hamm,7.83701886,51.71488301
"77933",77933 Lahr/Schwarzwald,7.87227450,48.33547624
"55583",55583 Bad Kreuznach,7.82806401,49.80253435
"59227",59227 Ahlen,7.88430282,51.78415826
"79279",79279 VГ¶rstetten,7.83615187,48.06991094
"79108",79108 Freiburg im Breisgau,7.82834102,48.04026481
"77971",77971 Kippenheim,7.84722202,48.29495790
"79294",79294 SГ¶lden,7.81058794,47.93102305
"77694",77694 Kehl,7.84953051,48.57136966
"49696",49696 Molbergen,7.90397391,52.87508513
"49688",49688 Lastrup,7.90145082,52.79246507
"67821",67821 Alsenz,7.82004096,49.72521204
"49492",49492 Westerkappeln,7.86198232,52.31974022
"26655",26655 Westerstede,7.92249413,53.26162063
"55585",55585 Norheim u.a.,7.83515395,49.77405358
"79276",79276 Reute,7.81989251,48.08726253
"57439",57439 Attendorn,7.89775763,51.12096917
"56379",56379 Singhofen,7.83351821,50.27982939
"67811",67811 Dielkirchen,7.82757212,49.66544629
"79114",79114 Freiburg im Breisgau,7.80987750,47.99959700
"66996","66996 Fischbach, Erfweiler u.a.",7.82600813,49.15381625
"67678",67678 Mehlingen,7.84754016,49.48878968
"58710",58710 Menden,7.82979844,51.41125518
"67722",67722 Winnweiler,7.85153371,49.56516083
"59069",59069 Hamm,7.86297157,51.62462339
"76887",76887 Bad Bergzabern u.a.,7.80517076,49.12867805
"76846",76846 Hauenstein,7.83914689,49.18480704
"79299",79299 Wittnau,7.82370569,47.93901812
"57462",57462 Olpe,7.88643601,51.03963059
"79669",79669 Zell im Wiesental,7.85730290,47.71779675
"59063",59063 Hamm,7.83238569,51.66852133
"79115",79115 Freiburg im Breisgau,7.82158808,47.98812457
"57548",57548 Kirchen (Sieg),7.87669036,50.82138178
"57520","57520 Emmerzhausen, Niederdreisbach, Steinebach",7.85290518,50.73461632
"79249",79249 Merzhausen,7.82542825,47.96508194
"79280",79280 Au (Breisgau),7.83387864,47.95389947
"56355",56355 NastГ¤tten u.a.,7.82163566,50.20485611
"57572",57572 Niederfischbach,7.86463120,50.85789869
"55545",55545 Bad Kreuznach,7.87908459,49.85542049
"26434",26434 Wangerland,7.93291991,53.65355026
"56424","56424 Mogendorf, Ebernhahn, Staudt u.a.",7.83633348,50.47311159
"79312",79312 Emmendingen,7.86502060,48.12305062
"67693","67693 Waldleiningen, Fischbach",7.88980165,49.39368973
"26441",26441 Jever,7.88050253,53.55712756
"79688",79688 Hausen im Wiesental,7.83262501,47.68395808
"79100",79100 Freiburg im Breisgau,7.86561947,47.94911898
"57645",57645 Nister,7.85150128,50.67777036
"67727",67727 Lohnsfeld,7.84854817,49.54711867
"56355",56355 NastГ¤tten u.a.,7.83974314,50.25141924
"79106",79106 Freiburg im Breisgau,7.83979542,48.00514919
"57584",57584 Scheuerfeld,7.83930429,50.79399700
"79364",79364 Malterdingen,7.85732522,48.17108704
"77948",77948 Friesenheim,7.89513454,48.37856327
"79110",79110 Freiburg im Breisgau,7.82578460,48.00381406
"67471",67471 Elmstein,7.91150834,49.35116572
"76848",76848 Wilgartswiesen,7.85008165,49.29785862
"76855",76855 Annweiler am Trifels,7.87627055,49.25925013
"57642",57642 Alpenrod,7.83355800,50.61832816
"59457",59457 Werl,7.90889560,51.55615244
"57258",57258 Freudenberg,7.89761515,50.89504336
"57518",57518 Betzdorf,7.86839920,50.77494519
"49638",49638 Nortrup,7.87567154,52.61789252
"79739",79739 SchwГ¶rstadt,7.86290071,47.60702151
"26419",26419 Schortens,7.96401658,53.54556547
"58739",58739 Wickede (Ruhr),7.86931774,51.49613518
"49632",49632 Essen (Oldenburg),7.96247352,52.72659058
"56355",56355 NastГ¤tten u.a.,7.86913618,50.17890619
"79115",79115 Freiburg im Breisgau,7.83466255,47.99693894
"55450",55450 Langenlonsheim,7.88176602,49.90369533
"79677",79677 SchГ¶nau im Schwarzwald,7.88462847,47.78718602
"67681",67681 Sembach,7.85986229,49.52059135
"77731",77731 WillstГ¤tt,7.89561641,48.55104388
"77746",77746 Schutterwald,7.87272878,48.46301254
"79289",79289 Horben,7.85709220,47.93512076
"59071",59071 Hamm,7.91298622,51.67702796
"77866",77866 Rheinau,7.93538652,48.65674239
"55543",55543 Bad Kreuznach,7.87309602,49.82940851
"79098",79098 Freiburg im Breisgau,7.84852202,47.99486163
"55452",55452 Guldental,7.87228595,49.92677077
"49536",49536 Lienen,7.93293198,52.13224686
"65385",65385 RГјdesheim am Rhein,7.89139130,50.01913614
"67813","67813 Schwarzengraben, St. Alban, Gerbach",7.87430966,49.68026168
"26188",26188 Edewecht,7.99334989,53.11766229
"56412","56412 Nentershausen, HГјbingen, Niederelbert u.a.",7.90605737,50.43566411
"56414","56414 Meudt, Molsberg, Hundsangen, Niederahr u.a.",7.93124796,50.48267079
"49565",49565 Bramsche,7.99643450,52.41645808
"79104",79104 Freiburg im Breisgau,7.87808159,48.00692784
"55424",55424 MГјnster-Sarmsheim,7.87985978,49.94373574
"57642",57642 Alpenrod,7.86762894,50.63723968
"67677",67677 Enkenbach-Alsenborn,7.90785249,49.49174474
"79211",79211 Denzlingen,7.88431942,48.07049283
"76889",76889 KlingenmГјnster u.a.,7.98433933,49.08549917
"26486",26486 Wangerooge,7.90682196,53.78595917
"67691",67691 Hochspeyer,7.89540136,49.42491417
"79102",79102 Freiburg im Breisgau,7.86176714,47.98741423
"79117",79117 Freiburg im Breisgau,7.90143497,47.96732506
"79194","79194 Gundelfingen, Heuweiler",7.89059303,48.03743758
"77749",77749 Hohberg,7.90821067,48.41581427
"65558",65558 Burgschwalbach,7.93597114,50.37188279
"57583",57583 Nauroth,7.87835912,50.69528091
"67808","67808 Steinbach, Weitersweiler, Bennhausen, MГ¶rsfeld, WГјrzweiler, Ruppertsecke",7.88918462,49.65443999
"55411",55411 Bingen am Rhein,7.85367079,49.97093828
"79106",79106 Freiburg im Breisgau,7.85403122,48.00509243
"79106",79106 Freiburg im Breisgau,7.85418801,48.00642207
"79106",79106 Freiburg im Breisgau,7.85388621,48.01381044
"79106",79106 Freiburg im Breisgau,7.85411026,48.00776145
"56370",56370 SchГ¶nborn,7.94195264,50.30358470
"79117",79117 Freiburg im Breisgau,7.86355628,47.98905551
"79695",79695 Wieden,7.88915277,47.84369720
"55546",55546 Hackenheim,7.91007204,49.80569497
"67817",67817 Imsbach,7.89196291,49.58879125
"48231",48231 Warendorf,7.95835414,51.94747636
"67693","67693 Waldleiningen, Fischbach",7.91058253,49.46253164
"57578",57578 Elkenroth,7.88473643,50.72811511
"56355",56355 NastГ¤tten u.a.,7.87222245,50.23261067
"79348",79348 Freiamt,7.92024581,48.17525486
"59229",59229 Ahlen,7.92404360,51.73816578
"26340",26340 Zetel,7.94688189,53.40401394
"67728",67728 MГјnchweiler an der Alsenz,7.88145690,49.54174664
"57648",57648 Unnau,7.90579951,50.65608276
"77656",77656 Offenburg,7.92245680,48.46334155
"56459","56459 Bellingen, KГ¶lbingen, GemГјnden u.a.",7.94259969,50.56504643
"55559",55559 Bretzenheim,7.88778842,49.87943935
"59757",59757 Arnsberg,7.93255660,51.42647293
"55411",55411 Bingen am Rhein,7.93714511,49.94765013
"76857","76857 Albersweiler, Silz u.a.",7.94532004,49.22902293
"27498",27498 Helgoland,7.88451033,54.18211704
"49635",49635 Badbergen,7.98187863,52.63737175
"79686",79686 Hasel,7.89511469,47.66370706
"57629","57629 Malberg, Norken, HГ¶chstenbach u.a.",7.91430687,50.67510474
"79664",79664 Wehr,7.91509868,47.62552639
"56368",56368 Katzenelnbogen,7.95588402,50.27027152
"59320",59320 Ennigerloh,8.02546359,51.85895780
"57647","57647 Nistertal, Enspel",7.89514197,50.62678324
"59469",59469 Ense,7.97043199,51.50180498
"79350",79350 Sexau,7.91821528,48.11583607
"49504",49504 Lotte,7.92888100,52.30039400
"79254",79254 Oberried,7.96075579,47.90554287
"65321",65321 Heidenrod,7.96780237,50.17112532
"65366",65366 Geisenheim,7.93929344,50.03249199
"49593",49593 BersenbrГјck,7.94330550,52.56344039
"49219",49219 Glandorf,7.97277700,52.07787334
"76887",76887 Bad Bergzabern u.a.,7.91393155,49.09104162
"57520","57520 Emmerzhausen, Niederdreisbach, Steinebach",7.97198374,50.70709832
"79674",79674 Todtnau,7.96107423,47.82742136
"79685",79685 HГ¤g-Ehrsberg,7.92826286,47.73850407
"67819",67819 Kriegsfeld,7.92768699,49.69928239
"57520","57520 Emmerzhausen, Niederdreisbach, Steinebach",7.90693012,50.77720556
"67680",67680 Neuhemsbach,7.91511771,49.52289898
"67814",67814 Dannenfels,7.93353275,49.62532023
"49594",49594 Alfhausen,7.95317771,52.49559742
"79694",79694 Utzenfeld,7.91107878,47.81327588
"67724","67724 Gundersweiler, Gonbach u.a.",7.90455691,49.54482486
"67725",67725 BГ¶rrstadt,7.93795145,49.58140047
"77960",77960 Seelbach,7.94283164,48.30509316
"79183",79183 Waldkirch,7.96964554,48.08941839
"57520","57520 Emmerzhausen, Niederdreisbach, Steinebach",7.91674063,50.74818318
"26160",26160 Bad Zwischenahn,8.02837579,53.18221948
"26219",26219 BГ¶sel,7.99025334,53.02534993
"55459","55459 Aspisheim, Grolsheim",7.92263508,49.91377874
"57562",57562 Herdorf,7.94875569,50.77723962
"57413",57413 Finnentrop,8.00958743,51.19965554
"27498",27498 Helgoland,7.91196390,54.18536408
"49170",49170 Hagen am Teutoburger Wald,7.96328642,52.19589329
"59846",59846 Sundern,8.00578315,51.31056296
"57586",57586 Weitefeld,7.92884123,50.72515022
"49610",49610 QuakenbrГјck,7.96813198,52.67769610
"67729",67729 Sippersfeld,7.93766997,49.54754362
"77978",77978 Schuttertal,7.96758351,48.24711218
"55599",55599 Gau-Bickelheim,7.95941512,49.78181893
"79713",79713 Bad SГ¤ckingen,7.95656652,47.56810402
"56472",56472 Nisterau u.a.,7.92965743,50.62313978
"67808","67808 Steinbach, Weitersweiler, Bennhausen, MГ¶rsfeld, WГјrzweiler, Ruppertsecke",7.92962984,49.73921651
"56370",56370 SchГ¶nborn,7.97945290,50.23779214
"67292",67292 Kirchheimbolanden,7.97719351,49.66492008
"59514",59514 Welver,7.99346358,51.61650000
"77652",77652 Offenburg,7.94229676,48.50296020
"65375",65375 Oestrich-Winkel,7.98683836,50.04698298
"55457",55457 Gensingen,7.94580875,49.89613543
"79199",79199 Kirchzarten,7.95065441,47.96282248
"57555",57555 Mudersbach,7.94608818,50.82598107
"79286",79286 Glottertal,7.96224903,48.04186742
"57567",57567 Daaden,7.97357204,50.74194654
"76855",76855 Annweiler am Trifels,7.97053246,49.21036456
"67468","67468 Frankenstein, Neidenfels, Frankeneck",7.95287401,49.44061341
"57223",57223 Kreuztal,7.98589611,50.98143478
"56470",56470 Bad Marienberg (Westerwald),7.95145914,50.65016791
"49205",49205 Hasbergen,7.95995636,52.23838404
"57078",57078 Siegen,7.99584749,50.92548139
"56457",56457 Westerburg,7.96668094,50.56681938
"55597",55597 WГ¶llstein,7.97341044,49.81729804
"67295",67295 Bolanden,7.99106797,49.63946143
"57080",57080 Siegen,7.99278943,50.84242127
"79252",79252 Stegen,7.96971716,48.00154310
"26452",26452 Sande,8.00002884,53.49192281
"67808","67808 Steinbach, Weitersweiler, Bennhausen, MГ¶rsfeld, WГјrzweiler, Ruppertsecke",7.97561244,49.60887344
"26345",26345 Bockhorn,8.01223994,53.37865340
"49076",49076 OsnabrГјck,7.97752263,52.28873144
"79736",79736 Rickenbach,7.97213424,47.61604195
"56462",56462 HГ¶hn,7.98116781,50.61994085
"65624",65624 Altendiez,7.96249091,50.37089872
"57399",57399 Kirchhundem,8.11261655,51.05677035
"49681",49681 Garrel,8.04170117,52.94887393
"55234",55234 Albig,7.99884052,49.74051016
"76835",76835 Rhodt u.a.,7.96487730,49.30375395
"56472",56472 Nisterau u.a.,7.99011431,50.66538101
"76887",76887 Bad Bergzabern u.a.,7.97889018,49.10855117
"49134",49134 Wallenhorst,8.02400961,52.34460322
"79737",79737 Herrischried,7.99211513,47.67336594
"57072",57072 Siegen,7.98830216,50.88264367
"55576",55576 Sprendlingen,7.98169769,49.86162050
"77767",77767 Appenweier,7.97959247,48.55315583
"59510",59510 Lippetal,8.08884357,51.67475679
"77654",77654 Offenburg,7.98290104,48.47565276
"59755",59755 Arnsberg,7.98192171,51.45679533
"67294",67294 Bischheim u.a.,8.04627552,49.68575339
"67319",67319 Wattenheim,8.02168413,49.50509578
"77791",77791 Berghaupten,7.97632158,48.40267354
"67305",67305 Ramsen,7.98963070,49.52084133
"67475",67475 Weidenthal,7.98587201,49.40798392
"77799",77799 Ortenberg,7.97204367,48.44943144
"67098",67098 Bad DГјrkheim,8.08656199,49.45495615
"55437",55437 Ockenheim,7.97662977,49.94310435
"59269",59269 Beckum,8.04687943,51.76061713
"59759",59759 Arnsberg,8.00866518,51.43245614
"79261",79261 Gutach im Breisgau,7.98729449,48.14425362
"65388",65388 Schlangenbad,8.04890959,50.09780690
"65307",65307 Bad Schwalbach,8.04583868,50.13447824
"49078",49078 OsnabrГјck,7.99164171,52.26014671
"67304",67304 Eisenberg (Pfalz),8.03801379,49.55685226
"79682",79682 Todtmoos,7.99770442,47.73779120
"57368",57368 Lennestadt,8.07891940,51.12786981
"77839",77839 Lichtenau,8.00308764,48.71510349
"65582","65582 Diez, Hambach, Aull",8.01376607,50.37483182
"55459","55459 Aspisheim, Grolsheim",7.98719265,49.90753911
"67480",67480 Edenkoben,7.98387904,49.30525792
"77871",77871 Renchen,8.02380976,48.58696075
"65604",65604 Elz,8.01120150,50.41859378
"57290",57290 Neunkirchen,8.01621012,50.78663596
"49661",49661 Cloppenburg,8.03659089,52.85629695
"77855",77855 Achern (Abweichung Exklaven),8.03732786,48.63400982
"49090",49090 OsnabrГјck,8.02056493,52.31104195
"77797",77797 Ohlsbach,8.00221074,48.44214438
"77770",77770 Durbach,8.02872070,48.48480417
"67307",67307 GГ¶llheim,8.03152839,49.58770671
"77836",77836 RheinmГјnster,8.04759874,48.75962764
"67472",67472 Esthal,7.99891945,49.36912584
"67816","67816 Dreisen, StandenbГјhl",7.99981611,49.59814138
"77723",77723 Gengenbach,8.03270173,48.40595807
"49597",49597 Rieste,8.02097475,52.48744144
"76829",76829 Landau in der Pfalz,8.09617895,49.19496220
"67482",67482 Venningen,7.98659705,49.32542075
"49596",49596 Gehrde,8.01289628,52.57795860
"48336",48336 Sassenberg,8.04605808,52.01123477
"55218",55218 Ingelheim am Rhein,8.05875769,49.97078201
"77781",77781 Biberach,8.01086746,48.33222835
"65599",65599 Dornburg,8.02253660,50.51175664
"67489",67489 Kirrweiler (Pfalz),8.00210297,49.33007923
"67377",67377 Gommersheim,7.98962037,49.31511796
"79215","79215 Elzach, Biederbach",8.08325772,48.18561863
"79256",79256 Buchenbach,8.02724110,47.96818719
"55435",55435 Gau-Algesheim,8.01165907,49.94992724
"59494",59494 Soest,8.08596882,51.56563669
"65556",65556 Limburg,8.02530992,50.39571093
"79868",79868 Feldberg,8.06750375,47.86487171
"67466",67466 Lambrecht (Pfalz),8.05454445,49.36925791
"56370",56370 SchГ¶nborn,8.00564873,50.27149280
"65626",65626 Birlenbach,8.00001911,50.35602435
"67468","67468 Frankenstein, Neidenfels, Frankeneck",8.03522766,49.38894653
"77790",77790 Steinach,8.02848333,48.28569011
"79297",79297 Winden im Elztal,8.03975601,48.14289821
"26486",26486 Wangerooge,8.01121041,53.76389874
"65558",65558 Burgschwalbach,8.00846641,50.39460019
"49124",49124 GeorgsmarienhГјtte,8.07510574,52.20474085
"76831","76831 Billigheim-Ingenheim, Birkweiler",8.07103925,49.14597374
"59821",59821 Arnsberg,8.05331548,51.38317304
"55437",55437 Ockenheim,8.02822974,49.91255312
"55599",55599 Gau-Bickelheim,8.01850702,49.83522663
"26388",26388 Wilhelmshaven,8.07239895,53.59293322
"79730",79730 Murg,8.02325675,47.58327504
"65589",65589 Hadamar,8.05900759,50.46045690
"49692",49692 Cappeln (Oldenburg),8.08778464,52.78967102
"67316",67316 Carlsberg,8.03243875,49.49020376
"79271",79271 Sankt Peter,8.04782184,48.03209121
"55237",55237 Flonheim,8.04658570,49.78727874
"67487",67487 Maikammer,8.07531426,49.30701446
"77704",77704 Oberkirch,8.06697433,48.52156103
"49186",49186 Bad Iburg,8.05437842,52.14804109
"79872",79872 Bernau im Schwarzwald,8.03706237,47.79630464
"65558",65558 Burgschwalbach,8.03482069,50.34556652
"67434",67434 Neustadt an der WeinstraГџe,8.09107748,49.33653938
"76831","76831 Billigheim-Ingenheim, Birkweiler",8.02405556,49.20420700
"57076",57076 Siegen,8.03143989,50.90048892
"65347",65347 Eltville am Rhein,8.04165068,50.04008940
"67483",67483 Edesheim,8.01298498,49.28935801
"55578",55578 Wallertheim,8.04589516,49.85604455
"56479",56479 Oberrod u.a.,8.07834777,50.61557363
"49082",49082 OsnabrГјck,8.04971813,52.24476744
"79733",79733 GГ¶rwihl,8.05435172,47.65903823
"65629",65629 Niederneisen,8.04806295,50.33467062
"57074",57074 Siegen,8.06612784,50.87501026
"49080",49080 OsnabrГјck,8.03279642,52.25891651
"57299",57299 Burbach,8.09442183,50.74040180
"57271",57271 Hilchenbach,8.12749457,50.98677432
"59519",59519 MГ¶hnesee,8.12342930,51.48492940
"67297",67297 Marnheim,8.04307696,49.62200723
"76833",76833 Frankweiler,8.08025887,49.23276572
"65623",65623 HahnstГ¤tten u.a.,8.05743340,50.29747323
"65558",65558 Burgschwalbach,8.04983121,50.31832382
